"","V1","V2","V3","V4","V5"
"3526",-1.36504825092863,0.205163932397395,-0.363228903743105,0.1043883970377,0.0565314605144311
"3527",-1.36504825092863,0.205163932397395,-0.363228903743105,0.1043883970377,0.0565314605144311
"3528",-1.36504825092863,0.205163932397395,-0.363228903743105,0.1043883970377,0.0565314605144311
"3529",-1.38337220858344,0.209254362190137,-0.461682985296974,0.0986251310033414,0.0431418598964685
"3530",-1.47457082538101,0.224700158082788,-0.531676822985754,0.102160799478894,0.0517130951623057
"3531",-1.55831826145819,0.236545653494442,-0.525204501908048,0.0941260271237272,0.0529994198543406
"3532",-1.5593977228224,0.234537484393683,-0.433548551572795,0.095601898576533,0.0438910915740835
"3533",-1.5593977228224,0.234537484393683,-0.433548551572795,0.095601898576533,0.0438910915740835
"3534",-1.5593977228224,0.234537484393683,-0.433548551572795,0.095601898576533,0.0438910915740835
"3535",-1.63131839229594,0.244504042683192,-0.453714194890874,0.0958835963892165,0.0422750618124718
"3536",-1.6787682005548,0.248888554109004,-0.30698819622759,0.101163580293339,0.0366006823765475
"3537",-1.6787682005548,0.248888554109004,-0.30698819622759,0.101163580293339,0.0366006823765475
"3538",-1.60237867686464,0.238357106117527,-0.324545071189409,0.108042127858332,0.0345452759776493
"3539",-1.69189824345646,0.250308463828903,-0.279517545884155,0.111559138910176,0.0313303801104214
"3540",-1.76250786502914,0.257514978371162,-0.098142181510987,0.105843420102156,0.0321842669567041
"3541",-1.77365117090206,0.260936675121182,-0.158496326490824,0.109285331054824,0.0311904029215857
"3542",-1.77365117090206,0.260936675121182,-0.158496326490824,0.109285331054824,0.0311904029215857
"3543",-1.77365117090206,0.260936675121182,-0.158496326490824,0.109285331054824,0.0311904029215857
"3544",-1.69655380147013,0.248410206046406,-0.124592738067901,0.109912865019053,0.0358307751062331
"3545",-1.69655380147013,0.248410206046406,-0.124592738067901,0.109912865019053,0.0358307751062331
"3546",-1.59833363001136,0.235478129029942,-0.177848258936067,0.108093678819978,0.0411580780179934
"3547",-1.65264380280014,0.241964108290401,-0.0743877858958258,0.104099173847098,0.0298378633788546
"3548",-1.60414164839198,0.236691096059308,-0.114198953371979,0.112015804959165,0.0300067483751462
"3549",-1.62213417308854,0.240035689479849,-0.180195552384897,0.111370681435169,0.0374605015299897
"3550",-1.60348208248599,0.237367959384,-0.141943722914372,0.10582647901971,0.0295836416140912
"3551",-1.54909218923925,0.229337390481674,-0.148882301598609,0.110883273054342,0.0225681167416343
"3552",-1.6881749906451,0.248179425289214,-0.132663213792004,0.109115776576064,0.0204390794355876
"3553",-1.6881749906451,0.248179425289214,-0.132663213792004,0.109115776576064,0.0204390794355876
"3554",-1.67583330137795,0.244275060647432,-0.0115157525404333,0.111536112921031,0.0214550306358715
"3555",-1.67583330137795,0.244275060647432,-0.0115157525404333,0.111536112921031,0.0214550306358715
"3556",-1.77526078493005,0.259238241781208,-0.112329592094577,0.107399795644983,0.0325393922213553
"3557",-1.63751873685294,0.237939285240763,-0.0162066652151878,0.116670352551686,0.0273834079656297
"3558",-1.71977174964957,0.252176489087769,-0.0730600216227181,0.119282906072212,0.0311780845177884
"3559",-1.71977174964957,0.252176489087769,-0.0730600216227181,0.119282906072212,0.0311780845177884
"3560",-1.61861300868154,0.235898514934469,0.00680810313986254,0.118474495780457,0.0330742066005069
"3561",-1.61861300868154,0.235898514934469,0.00680810313986254,0.118474495780457,0.0330742066005069
"3562",-1.61719948883262,0.233966224232627,0.0224433048064502,0.110672461268324,0.0418837615710791
"3563",-1.61719948883262,0.233966224232627,0.0224433048064502,0.110672461268324,0.0418837615710791
"3564",-1.61719948883262,0.233966224232627,0.0224433048064502,0.110672461268324,0.0418837615710791
"3565",-1.56064700021928,0.228071356872697,-0.0948057746771622,0.111166790212379,0.0413047041351002
"3566",-1.56064700021928,0.228071356872697,-0.0948057746771622,0.111166790212379,0.0413047041351002
"3567",-1.56064700021928,0.228071356872697,-0.0948057746771622,0.111166790212379,0.0413047041351002
"3568",-1.56064700021928,0.228071356872697,-0.0948057746771622,0.111166790212379,0.0413047041351002
"3569",-1.52853254989458,0.224935337746069,-0.13749675652078,0.107697954397805,0.0414757343501952
"3570",-1.58465411176009,0.235553674898702,-0.220554704366634,0.109770975180736,0.0341132096463864
"3571",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3572",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3573",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3574",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3575",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3576",-1.49235279692,0.219616600961276,-0.16905964839448,0.101635236744958,0.0359697950800391
"3577",-1.44426506497958,0.213575348455672,-0.236850744812952,0.0945084957058825,0.0311355944679853
"3578",-1.50702933467665,0.221458217752255,-0.164524007688468,0.0934416913170544,0.028607391912192
"3579",-1.54598812957854,0.226994953776625,-0.138799188109964,0.0989209030075964,0.0347250046716372
"3580",-1.45403763808945,0.212570344523162,-0.0767824668142638,0.0916745546835166,0.037364999601899
"3581",-1.43510730248518,0.20937187725672,-0.235447748191293,0.0980658383130202,0.0471486689935461
"3582",-1.45475300837518,0.214933685906173,-0.257986670158995,0.0958457220375289,0.0526223453054116
"3583",-1.42464690502442,0.208960622147398,-0.117282008723379,0.0939542339412949,0.049427110108619
"3584",-1.42464690502442,0.208960622147398,-0.117282008723379,0.0939542339412949,0.049427110108619
"3585",-1.41591231781518,0.210001796197363,-0.198219653539922,0.108499201708967,0.0532329544998238
"3586",-1.41591231781518,0.210001796197363,-0.198219653539922,0.108499201708967,0.0532329544998238
"3587",-1.43595054177136,0.212233992300986,-0.231015430909467,0.0986713809295361,0.0495050079523146
"3588",-1.39626457330267,0.20831781686754,-0.315778204447059,0.104735583789593,0.058156775853854
"3589",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3590",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3591",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3592",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3593",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3594",-1.33156956799666,0.197369765262658,-0.242275974846122,0.0986889282769082,0.0461398756278129
"3595",-1.40907604631656,0.206720651963346,-0.125048272840286,0.0922577849423735,0.0429420085492234
"3596",-1.39088283842651,0.206204917073992,-0.185239935215272,0.0899282808420339,0.0508461070670737
"3597",-1.39088283842651,0.206204917073992,-0.185239935215272,0.0899282808420339,0.0508461070670737
"3598",-1.39088283842651,0.206204917073992,-0.185239935215272,0.0899282808420339,0.0508461070670737
"3599",-1.40185716506991,0.205247259213644,-0.0919270797681656,0.0794413872655957,0.0507118420394233
"3600",-1.45955138474668,0.213944724939308,-0.165785894879432,0.0818629507282715,0.0518683384733957
"3601",-1.60915599799482,0.23931763626297,-0.263146979823499,0.08070692677851,0.039499120747136
"3602",-1.60915599799482,0.23931763626297,-0.263146979823499,0.08070692677851,0.039499120747136
"3603",-1.64333200550268,0.245275029149725,-0.275554367979837,0.0842455217595118,0.0495551679302514
"3604",-1.72358974518468,0.256405191981747,-0.316509428430264,0.0748187641328856,0.0444836852250782
"3605",-1.82813288031929,0.273425067646242,-0.348595277320343,0.0712479034851716,0.0456137413893532
"3606",-1.80132407174442,0.267356200958422,-0.269979606669002,0.0707068068683593,0.0534568880756832
"3607",-1.9220737729424,0.282951762228608,-0.267961388410389,0.0682908559546914,0.0535463092980237
"3608",-1.89642598861601,0.278808822883979,-0.162239082499133,0.0754495711101813,0.0465607038832964
"3609",-1.89642598861601,0.278808822883979,-0.162239082499133,0.0754495711101813,0.0465607038832964
"3610",-1.89642598861601,0.278808822883979,-0.162239082499133,0.0754495711101813,0.0465607038832964
"3611",-1.89642598861601,0.278808822883979,-0.162239082499133,0.0754495711101813,0.0465607038832964
"3612",-1.86014669863908,0.270370550516684,0.0108215974549942,0.0749327293280455,0.0347195470580116
"3613",-1.86014669863908,0.270370550516684,0.0108215974549942,0.0749327293280455,0.0347195470580116
"3614",-1.86014669863908,0.270370550516684,0.0108215974549942,0.0749327293280455,0.0347195470580116
"3615",-1.86014669863908,0.270370550516684,0.0108215974549942,0.0749327293280455,0.0347195470580116
"3616",-1.86014669863908,0.270370550516684,0.0108215974549942,0.0749327293280455,0.0347195470580116
"3617",-1.90062068890112,0.276345435041089,0.00657992280374044,0.0769207609215941,0.0297801654007876
"3618",-1.90062068890112,0.276345435041089,0.00657992280374044,0.0769207609215941,0.0297801654007876
"3619",-1.98639349978395,0.287491399526705,0.0322636787273013,0.0761247473468568,0.0371494344851622
"3620",-1.98639349978395,0.287491399526705,0.0322636787273013,0.0761247473468568,0.0371494344851622
"3621",-1.98639349978395,0.287491399526705,0.0322636787273013,0.0761247473468568,0.0371494344851622
"3622",-1.88031114791566,0.273173054645149,-0.0357216187936738,0.0773105988681191,0.0463345926462839
"3623",-1.88031114791566,0.273173054645149,-0.0357216187936738,0.0773105988681191,0.0463345926462839
"3624",-1.8249154709838,0.265793304329282,-0.0125875048011575,0.081996250869926,0.0366411981037489
"3625",-1.74771335677678,0.256099825666028,-0.099193710896226,0.0879971049728323,0.0413077612778139
"3626",-1.74771335677678,0.256099825666028,-0.099193710896226,0.0879971049728323,0.0413077612778139
"3627",-1.74771335677678,0.256099825666028,-0.099193710896226,0.0879971049728323,0.0413077612778139
"3628",-1.9137365723382,0.277839903571483,0.0663166686056176,0.0971547525994377,0.0380902210905961
"3629",-1.9137365723382,0.277839903571483,0.0663166686056176,0.0971547525994377,0.0380902210905961
"3630",-1.80612221238179,0.262288544937593,0.00506976394068953,0.0941492609681178,0.038287970911351
"3631",-1.80612221238179,0.262288544937593,0.00506976394068953,0.0941492609681178,0.038287970911351
"3632",-1.80612221238179,0.262288544937593,0.00506976394068953,0.0941492609681178,0.038287970911351
"3633",-1.80612221238179,0.262288544937593,0.00506976394068953,0.0941492609681178,0.038287970911351
"3634",-1.79343311003977,0.262062090550791,-0.0242748775065677,0.0907982928564115,0.0451514541262965
"3635",-1.72142612832851,0.252538177124504,-0.12811429958245,0.0913246090270056,0.0401728587301913
"3636",-1.72142612832851,0.252538177124504,-0.12811429958245,0.0913246090270056,0.0401728587301913
"3637",-1.72142612832851,0.252538177124504,-0.12811429958245,0.0913246090270056,0.0401728587301913
"3638",-1.691932848135,0.251099993949655,-0.235422184790919,0.0935540014888892,0.0379661848425118
"3639",-1.691932848135,0.251099993949655,-0.235422184790919,0.0935540014888892,0.0379661848425118
"3640",-1.691932848135,0.251099993949655,-0.235422184790919,0.0935540014888892,0.0379661848425118
"3641",-1.70406130915811,0.251731331518049,-0.25826100145823,0.095935546678864,0.0331542541414291
"3642",-1.70651336057195,0.252848669214786,-0.327143611033986,0.0938468576897309,0.0421217243080436
"3643",-1.75599295352935,0.26148068181997,-0.37186228411347,0.096563957575805,0.0377397089393197
"3644",-1.75599295352935,0.26148068181997,-0.37186228411347,0.096563957575805,0.0377397089393197
"3645",-1.75599295352935,0.26148068181997,-0.37186228411347,0.096563957575805,0.0377397089393197
"3646",-1.7328270557148,0.2544527457217,-0.170180422465845,0.0973228286852313,0.0359991597123743
"3647",-1.67045167873952,0.25288253218513,-0.504887219116152,0.0919475946392394,0.0310398929174415
"3648",-1.60270549274304,0.24013686527413,-0.399423597996451,0.107993094658742,0.0353588483517577
"3649",-1.60270549274304,0.24013686527413,-0.399423597996451,0.107993094658742,0.0353588483517577
"3650",-1.63183244802617,0.242629048494399,-0.308021141216456,0.0968897937716442,0.0404326543876628
"3651",-1.66279707662714,0.248163382162841,-0.364874652325283,0.0969724996044573,0.0385389863287639
"3652",-1.62811498024176,0.241786915803632,-0.374623409234163,0.0962393350845226,0.0483285740277233
"3653",-1.62811498024176,0.241786915803632,-0.374623409234163,0.0962393350845226,0.0483285740277233
"3654",-1.79895394524382,0.268577465432413,-0.368568088712065,0.101431481692471,0.0420685278785175
"3655",-1.79895394524382,0.268577465432413,-0.368568088712065,0.101431481692471,0.0420685278785175
"3656",-1.79895394524382,0.268577465432413,-0.368568088712065,0.101431481692471,0.0420685278785175
"3657",-1.79895394524382,0.268577465432413,-0.368568088712065,0.101431481692471,0.0420685278785175
"3658",-1.70169954475981,0.254681179757935,-0.482877020233453,0.0937335557321466,0.0528930973191138
"3659",-1.75313537558001,0.263138111921381,-0.508390110447742,0.0963619965032348,0.052275179865842
"3660",-1.75313537558001,0.263138111921381,-0.508390110447742,0.0963619965032348,0.052275179865842
"3661",-1.75313537558001,0.263138111921381,-0.508390110447742,0.0963619965032348,0.052275179865842
"3662",-1.73107037572812,0.258793442697313,-0.450652797116771,0.0899522097376506,0.0542782935142226
"3663",-1.75829661275311,0.25956343166056,-0.294818181913747,0.0900023043058792,0.0729899909979392
"3664",-1.85543734018685,0.274665474901155,-0.302581290587579,0.0925559097222374,0.0629202455815515
"3665",-1.68695572716443,0.25113488476159,-0.409713434376249,0.0996177872843413,0.0677626244333009
"3666",-1.68695572716443,0.25113488476159,-0.409713434376249,0.0996177872843413,0.0677626244333009
"3667",-1.68695572716443,0.25113488476159,-0.409713434376249,0.0996177872843413,0.0677626244333009
"3668",-1.58176045713172,0.239692642553732,-0.524927764247444,0.104628238915716,0.0694826638163219
"3669",-1.46102116390577,0.220052485074881,-0.501204650413527,0.11424182968868,0.0644848486000376
"3670",-1.43173380358258,0.218049175725658,-0.568942437135515,0.12036879245736,0.0578911714749399
"3671",-1.43284107459067,0.218312257665093,-0.539512201941296,0.112824690157301,0.0637317257297846
"3672",-1.43284107459067,0.218312257665093,-0.539512201941296,0.112824690157301,0.0637317257297846
"3673",-1.34817569508718,0.203197368956708,-0.456290038991151,0.109145799697331,0.0718825075656246
"3674",-1.43998768064095,0.215847293361476,-0.398661690585012,0.107122476792215,0.0687692909257976
"3675",-1.43998768064095,0.215847293361476,-0.398661690585012,0.107122476792215,0.0687692909257976
"3676",-1.31320481785493,0.198919499045768,-0.528805928466945,0.101023757972483,0.0706164503628172
"3677",-1.31320481785493,0.198919499045768,-0.528805928466945,0.101023757972483,0.0706164503628172
"3678",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3679",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3680",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3681",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3682",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3683",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3684",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
"3685",-1.4916490614139,0.226319365145734,-0.527084237739216,0.105881820512169,0.0706338108413453
